id,created_at,text 
907786422857474049,2017-09-13 02:02:03,"b'#IoT seems to be everywhere, but should everything be connected to the internet? Read more: https://t.co/pgDvJelR1B'"
907755728429092864,2017-09-13 00:00:05,b'How can #highered orgs prepare &amp; prevent against #cyberattacks? Register now for the 9/26 webinar to learn more:\xe2\x80\xa6 https://t.co/utaRhQNvLh'
907735838506790913,2017-09-12 22:41:03,b'The global #spam rate crossed the 55% threshold in August. Find out which industry had the highest rate:\xe2\x80\xa6 https://t.co/NbhDbVzsCf'
907723196660686849,2017-09-12 21:50:49,b'RT @SiliconANGLE: Symantec CIO describes changes in responsibility for IT and security https://t.co/TcKO61QSgW'
907718722990821377,2017-09-12 21:33:02,b'Symantec\xe2\x80\x99s @ecchien spoke on @pritheworld about the #Dragonfly infiltration. Listen here: https://t.co/n4ZXTlQlfj'
907703622145855491,2017-09-12 20:33:02,"b'In light of #Dragonfly 2.0, CEO Greg Clark sat down with @CNBC to discuss what this means for the #energy industry: https://t.co/TGPorpwIC9'"
907666381277061120,2017-09-12 18:05:03,b'Can you hunt down vulnerabilities? Then enter Symantec\xe2\x80\x99s #GHC17 Capture the Flag competition for a chance to win on\xe2\x80\xa6 https://t.co/u8MSK3yNIy'
907661243850293248,2017-09-12 17:44:38,b'RT @pritheworld: Hackers gained access to power grid control systems in the US and abroad https://t.co/inUlxuoQRx'
907651527287984129,2017-09-12 17:06:02,b'Symantec\xe2\x80\x99s Skycure Mobile Threat Defense is proud to win the Best of #VMworld award for #security: https://t.co/a0gw9EHC1y @ServerVirt_TT'
907634942611517440,2017-09-12 16:00:08,"b""Join today's free #webinar &amp; discover how the #NIST #CSF can help healthcare orgs. Register now:\xe2\x80\xa6 https://t.co/vb2FXuRNld"""
907621832794177536,2017-09-12 15:08:02,b'RT @RSAConference: HOW TO: Provide value businesses via tech in a changing #security landscape w/ @ramsesgallego https://t.co/onaLibABc9 @I\xe2\x80\xa6'
907575607814443009,2017-09-12 12:04:21,b'RT @NortonOnline: Personal information of 143 million people may have been exposed in Equifax data breach https://t.co/zOzio7naXO'
907416589896646656,2017-09-12 01:32:28,b'.@williamsadveng CIO @graemehackland discusses protecting IP and partnering with Symantec for data #security\xe2\x80\xa6 https://t.co/vN8AmrTT38'
907409441284337664,2017-09-12 01:04:04,b'Which industry sees the most #spam? \n\nFind out the answer and more in Symantec\xe2\x80\x99s Latest Intelligence Report:\xe2\x80\xa6 https://t.co/QpWiZT171v'
907378249726136320,2017-09-11 23:00:07,b'Respond quickly to #security threats in your healthcare org w/the #NIST #CSF. \n\nRegister for the free webinar:\xe2\x80\xa6 https://t.co/RrhexkuVqD'
907342611299622915,2017-09-11 20:38:30,b'Register now for this 9/20 #webinar to learn how to protect your hybrid #cloud workloads from a single console\xe2\x80\xa6 https://t.co/xYhZO8CihI'
907330164434010120,2017-09-11 19:49:03,b'Calling all #GHC17 attendees \xe2\x80\x93 come to Booth 2577 to learn more about the future of #cybersecurity with Symantec. https://t.co/Ayb5gzYwr4'
907297452096671744,2017-09-11 17:39:04,"b'During 2015 and 2016, businesses accounted for almost 30% of #ransomware infections. Learn more:\xe2\x80\xa6 https://t.co/tVGhW3PmLW'"
907285380411662338,2017-09-11 16:51:05,"b""RT @SymantecCanada: .@Symantec's #CTO @DrHughThompson is at #CCTX this morning sharing data on new and emerging #CyberSecurity threats. @CC\xe2\x80\xa6"""
907215437204738048,2017-09-11 12:13:10,b'RT @ATTBusiness: The cost of insecurity is staggering. See what IoT Cybersecurity Alliance suggests doing to help your business. https://t.\xe2\x80\xa6'
907214331166826496,2017-09-11 12:08:46,"b""RT @LifeLock: Identity thieves would love your PII. What exactly is it they're after\xe2\x80\x94and how can you help protect yourself? https://t.co/DN\xe2\x80\xa6"""
907214133866717184,2017-09-11 12:07:59,b'RT @SymantecCanada: .@eSecurityP reviewed Symantec\xe2\x80\x99s #encryption products. Find out what they had to say: https://t.co/IPnTiItdTq'
906980612933910530,2017-09-10 20:40:03,"b'With the use of @NortonOnline, @smoothtransit1 is able to help keep at-risk populations safe:\xe2\x80\xa6 https://t.co/KF5MgzKLgI'"
906602113060483073,2017-09-09 19:36:02,b'Symantec is proud to be one of the first #CASBs to provide threat protection and #data governance for @CiscoSpark: https://t.co/wqIu2q8Arv'
906550008878714880,2017-09-09 16:08:59,b'Symantec is proud to be on the Dow Jones #Sustainability World and North America Indices for the 11th year\xe2\x80\xa6 https://t.co/nS2LYa7iml'
906323788735959040,2017-09-09 01:10:04,"b'In an era of connected things, you need to do more than secure your hard drive. \n\nLearn more:\xe2\x80\xa6 https://t.co/m59cn3XCGf'"
906281260976398341,2017-09-08 22:21:05,b'Symantec is putting #HED #Cyber teams to the test in the October #Cybersecurity challenge. \n\nLearn more here:\xe2\x80\xa6 https://t.co/rkoPHOaX71'
906241394829877249,2017-09-08 19:42:40,b'@Patricia_Energy Thank you for sharing!'
906231389682532353,2017-09-08 19:02:54,b'RT @Samir_Kapuria: @techreview @symantec From Hacking Identities to Hacking Power...from Attacking Technology to Attacking Critical Infrast\xe2\x80\xa6'
906224877761437696,2017-09-08 18:37:02,b'The energy sector has become an area of increased interest to #cyber attackers over the past two years: https://t.co/3Q3VIP4jQH #Dragonfly'
906216528764391424,2017-09-08 18:03:51,"b'True or False: The average ransom in 2016 was over $2,000. \n\n#FactFriday #SecurityThreatReport #ISTR17'"
906186635204808704,2017-09-08 16:05:04,"b'Access governance, threat protection and information #security with Symantec. Learn how to conquer the #cloud here:\xe2\x80\xa6 https://t.co/HnrmXxxn8S'"
906179468976427008,2017-09-08 15:36:36,b'RT @theCUBE: #FF @SheilaJordan90 from @symantec \nhttps://t.co/OAApFVvScV  \n#WomenInTech  #PDSummit17 https://t.co/vqb9VsPFGV'
906178943870480384,2017-09-08 15:34:30,b'RT @fedscoop: @ctownsend70 of @symantec has been nominated for the Industry Leadership #FedScoop50 Award! https://t.co/qYYCNZiMAL https://t\xe2\x80\xa6'
906178239801982976,2017-09-08 15:31:43,b'RT @threatintel: #IoT fails: should we be connecting everything to the internet? https://t.co/7mAhJBbzZ1 #privacy #tech https://t.co/Zhccv7\xe2\x80\xa6'
906126540865462272,2017-09-08 12:06:17,b'RT @SymantecEMEA: Learn how proxy-based architecture provides unique security and #threat protection for enterprises https://t.co/m9nZwKwrT\xe2\x80\xa6'
905983286882820097,2017-09-08 02:37:02,b'Find out what makes Symantec a leader in advanced #threat #protection. Read more: https://t.co/YfcBftp4zf #infosec'
905934214683652097,2017-09-07 23:22:02,b'ICYMI: Symantec has identified an increase of attacks against the energy sector in 2017. Details: https://t.co/syBpfs5q3Q #Dragonfly'
905914833199124480,2017-09-07 22:05:01,b'#Dragonfly 2.0 has infiltrated #energy companies in the U.S. &amp; abroad. More here: https://t.co/9N6Sr4wtDA via @WashTimes'
905908567106093056,2017-09-07 21:40:08,b'RT @InfosecurityMag: Dragonfly 2.0 Attackers Probe Energy Sector https://t.co/WPaxcO3Fip https://t.co/PqVgOsypYB'
905898989362569216,2017-09-07 21:02:04,b'Tip: Keep operating systems &amp; other #software updated to fend off a new breed of #ransomware. Read more here:\xe2\x80\xa6 https://t.co/ZQKVVEk2S2'
905855948769644545,2017-09-07 18:11:02,b'Symantec discovers the reemergence of #Dragonfly \xe2\x80\x93 attackers now targeting energy firms. More in @techreview: https://t.co/jiJ9wwDwLM'
905846391502774272,2017-09-07 17:33:04,b'The resurgence in energy sector attacks has been linked to re-emergence of the #Dragonfly #cyber espionage group.\xe2\x80\xa6 https://t.co/MGoOZMj9Vr'
905843395423334401,2017-09-07 17:21:09,"b'RT @CSOonline: Hackers gain access to switch off the power in America &amp; Europe, by @PrivacyFanatic  - https://https://t.co/Rdt3U3DhwL @syma\xe2\x80\xa6'"
905831542177636352,2017-09-07 16:34:03,b'ICYMI: Now installing an #app will allow #cyber criminals to quickly create #Android #ransomware. Read on here:\xe2\x80\xa6 https://t.co/FlgrYjvk73'
905820768189243393,2017-09-07 15:51:15,b'@RedTapeChron Thanks for sharing!'
905819258067836929,2017-09-07 15:45:15,"b'RT @helpnetsecurity: Dragonfly hackers gained operational access to European, US power companies - https://t.co/3vdFgmsDPp - @L_AGalloway @\xe2\x80\xa6'"
905808885382074368,2017-09-07 15:04:02,b'Symantec discovers #Dragonfly attack group infected US &amp; European #energy companies. Get details: https://t.co/EspXbqBpny via @ZDNet'
905764132770734080,2017-09-07 12:06:12,b'RT @SymantecEmail: Miss our webcast on @Symantec Messaging Gateway integration with Content &amp; Malware Analysis? Watch the recording: https:\xe2\x80\xa6'
905619889402064896,2017-09-07 02:33:01,"b'In light of #Dragonfly 2.0, CEO Greg Clark sat down with @CNBC to discuss what this means for the #energy industry: https://t.co/OvrDmtZSq7'"
905605549462605824,2017-09-07 01:36:02,"b'The #cyberattacks bear the hallmarks of a hacking group known as #Dragonfly, said Symantec\xe2\x80\x99s @ecchien in @Reuters: https://t.co/srpOQoAd1h'"
905582645903593472,2017-09-07 00:05:02,b'ICYMI: #IRS issues urgent warning against a new scheme targeting taxpayers. Learn more here: https://t.co/cs4w8Pun4R #ransomware @Forbes'
905568805560209408,2017-09-06 23:10:02,"b'Symantec\xe2\x80\x99s Higher Ed #Cybersecurity Challenge is taking place Oct 19-20, earn credits &amp; develop skills: https://t.co/DtWiUF7Yb0 @MeriTalk'"
905561261081067520,2017-09-06 22:40:03,b'What is #Dragonfly? Learn more about the cyber espionage group targeting the #energy sector: https://t.co/oaWNLmJbFp https://t.co/4wUWzYLjm9'
905559650451542016,2017-09-06 22:33:39,"b'RT @eWEEKNews: Dragonfly 2.0 Hackers Taking Aim at Energy Sector, @symantec Warns https://t.co/iV1HeoyRhu https://t.co/pujC4jJqUW'"
905548437160120320,2017-09-06 21:49:06,b'@Ctownsend70 advances #govIT &amp; #cybersecurity w/ an integrated approach. Vote Chris for a @FedScoop 50 Award today: https://t.co/PUmfOompyJ'
905535547778764800,2017-09-06 20:57:53,"b""RT @DarkReading: 'Dragonfly' APT Now Able to Disrupt US Power Grid Operations, Symantec Warns https://t.co/mtLbfw1s0v"""
905535079153377281,2017-09-06 20:56:01,b'@jaivijayan Thanks for sharing!'
905534382378766336,2017-09-06 20:53:15,b'@BrianHonan Thank you for sharing!'
905521745435746304,2017-09-06 20:03:02,b'Symantec discovers #Dragonfly has gained access to US &amp; European power grid control systems. More here: https://t.co/yuUNCNBdk1 @WIRED'
905508372354658304,2017-09-06 19:09:54,"b'RT @CIOdive: @Symantec releases warnings about hackers targeting the power sector, potentially gaining operational access. https://t.co/U92\xe2\x80\xa6'"
905506396871020544,2017-09-06 19:02:03,b'The #deepweb &amp; the #darkweb; what are they really? Find out in this week\xe2\x80\x99s #WednesdayWisdom here: https://t.co/3EklTRGDL0'
905485314562686977,2017-09-06 17:38:16,b'RT @ZDNet: Dragonfly hacking group may have utility sabotage capabilities thanks to fake party invites https://t.co/qhpoF5Tew3'
905482340092272640,2017-09-06 17:26:27,b'@evanderburg Thank you for sharing!'
905481485842558976,2017-09-06 17:23:03,"b'RT @techreview: .@symantec claims that in at least 20 cases, criminals gained so-called operational access to energy facilities. https://t.\xe2\x80\xa6'"
905481225258889217,2017-09-06 17:22:01,"b'According to Symantec\xe2\x80\x99s #ISTR17, #ransomware is on track to set new record of infections. Read more from @eWEEKNews: https://t.co/xDTlte8qWn'"
905480757258452993,2017-09-06 17:20:10,b'@campuscodi thank you for sharing!'
905476056244768768,2017-09-06 17:01:29,b'RT @guardiannews: Hackers attacking US and European energy firms could sabotage power grids https://t.co/jLoNM48nG8'
905473618506895361,2017-09-06 16:51:48,"b'RT @a_greenberg: Symantec says hackers breached 20+ energy firms, and in several US firms had direct access to operational controls https:/\xe2\x80\xa6'"
905471167909294081,2017-09-06 16:42:03,b'#DidYouKnow Symantec regularly publishes #infosec analyses using its Global Intelligence Network? Learn more here:\xe2\x80\xa6 https://t.co/CANWyQitWK'
905465880720617472,2017-09-06 16:21:03,"b'RT @TechJournalist: Dragonfly 2.0 Hackers Taking Aim at Energy Sector, Symantec Warns https://t.co/AgprZhEbdc'"
905459042679652352,2017-09-06 15:53:53,"b""RT @WIRED: Hackers not only compromised US energy companies, but they could've induced blackouts on American soil at will https://t.co/JWkd\xe2\x80\xa6"""
905454047276257281,2017-09-06 15:34:02,"b'""There are #honeypots, honey-nets, honey-tokens, honey anything,"" says Symantec\'s @WittenBrian. Read on in @BBCNews: https://t.co/mXMrcnEgG2'"
905439199477813248,2017-09-06 14:35:02,"b'In the first 6 months of 2017, organizations accounted for 42% of all #ransomware infections. https://t.co/W8BwMzggAa via @ZDNet #ISTR17'"
905431357387616256,2017-09-06 14:03:52,b'@TechJournalist thanks for sharing!'
905426971492065280,2017-09-06 13:46:26,"b""RT @Jason_A_Murdock: Earlier today: Western energy sector at risk of sabotage by new 'Dragonfly' hacking campaign, says @symantec https://t\xe2\x80\xa6"""
905406299395022850,2017-09-06 12:24:18,b'RT @SymantecGov: .@WhiteHouse releases initial #IT modernization report for #Federal agencies. What are the key takeaways? https://t.co/Qz9\xe2\x80\xa6'
905401462385192960,2017-09-06 12:05:04,b'RT @Matt_wrc: Cybersecurity firm Symantec says \xe2\x80\x98Dragonfly\xe2\x80\x99 group targeting the energy sector in\xc2\xa0Europe\xc2\xa0&amp; US.\nhttps://t.co/KZ6sdNPTGY'
905400199719383040,2017-09-06 12:00:03,b'Learn the best practices to protect against #threats presented by #Dragonfly attacks in @ThreatIntel\xe2\x80\x99s latest blog ]https://t.co/3E6mnMhvyc'
905396422597640193,2017-09-06 11:45:03,b'Symantec has identified a resurgence of #DRAGONFLY #cyberespionage campaign against energy sector in US &amp; Europe https://t.co/E25S3n2LPg'
905387793446252544,2017-09-06 11:10:45,b'.@ThreatIntel\xe2\x80\x99s #infographic explores #cyberattacks on the energy sector https://t.co/Lg9uTbRIAb #Dragonfly https://t.co/knbDNDkmbu'
905387081358299137,2017-09-06 11:07:56,b'EMERGING #THREAT: Symantec has identified the re-emergence of #cyberattack group known as #Dragonfly. Read more: https://t.co/A8obUgC3V3'
905384655091851264,2017-09-06 10:58:17,b'RT @threatintel: Numerous organizations breached in six-year campaign against the energy sector https://t.co/UGoVJHw5Tm #dragonfly #infosec\xe2\x80\xa6'
905298283727343623,2017-09-06 05:15:05,"b'Skycure, now part of Symantec, is proud to win the \xe2\x80\x9cBest of VMworld\xe2\x80\x9d award in the Security category!\xe2\x80\xa6 https://t.co/k9TOzglxuo'"
905246854220316672,2017-09-06 01:50:43,b'RT @NortonOnline: Slow Wi-Fi in the sky? Learn how to maximize your in-flight Wi-Fi. #wifi https://t.co/qY6xND78DQ'
905234357153136640,2017-09-06 01:01:03,b'What would you do if a #cyberattack occurred at your hospital? Learn more about the #NIST #CSF in the 9/12 webinar:\xe2\x80\xa6 https://t.co/TGDwmK1T6e'
905219755111526400,2017-09-06 00:03:02,b'Symantec\xe2\x80\x99s Higher Ed #Cybersecurity Challenge kicks off on Oct. 19. Get more information from @govconexecutive here: https://t.co/tRRL0szHDK'
905205160573624320,2017-09-05 23:05:02,b'Symantec CEO Greg Clark sat down with @technology to discuss strategy &amp; acquisitions. Read here: https://t.co/Z27ehPaAXw'
905189051149537280,2017-09-05 22:01:02,b'Symantec\xe2\x80\x99s @dickobrien explains why businesses are most at risk from a new breed of #ransomware: https://t.co/m9XZ5ZECY6 #ISTR17'
905174506465001472,2017-09-05 21:03:14,b'RT @TechTarget: Congrats to the @TechTarget and @ServerVirt_TT Best of #VMworld 2017 Award Winners https://t.co/657sECpMAe'
905152067316174848,2017-09-05 19:34:04,b'RT @govconexecutive: .@symantec to host higher education cyber competition in October #GovCon https://t.co/iID4NddewR'
905130919593431040,2017-09-05 18:10:02,b'Check out Symantec CEO Greg Clark on @BloombergTechTV discussing #ISTR2017 &amp; #ransomware: https://t.co/F2JfEjELmM'
905126502844563458,2017-09-05 17:52:29,b'RT @edscoop_news: Experience real-life cyber attacks in advanced simulations during this two-day @symantec competition in October https://t\xe2\x80\xa6'
905081850762330112,2017-09-05 14:55:03,"b""Symantec's Kevin Haley discusses corporate #ransomware w/@dawnkawamoto of @DarkReading. \n\nRead here: https://t.co/W45KYVZMDK #ISTR17"""
905078185162932226,2017-09-05 14:40:29,b'RT @technology: Symantec isn\xe2\x80\x99t done making deals https://t.co/j9qP51L403 https://t.co/6RMu4TgNeT'
905073048818253826,2017-09-05 14:20:04,b'What is #webisolation &amp; why is it important? Learn more in the 9/14 #webinar at 8am PT. \n\nRegister now:\xe2\x80\xa6 https://t.co/7AAaQAAmu0'
905055647384948737,2017-09-05 13:10:56,b'@adjeteyokang Please call support 1 (800) 721 3934 or reach out to @NortonSupport'
905053207138795520,2017-09-05 13:01:14,b'RT @BBCTech: Caught in the act https://t.co/fOXmxzmzyt'
905052832834998272,2017-09-05 12:59:45,b'RT @Autumn77: Catching the hackers in the act - BBC News https://t.co/xqlsKb3Bnw https://t.co/lYZdkvjVT0'
905041357563154437,2017-09-05 12:14:09,"b""RT @LifeLock: What's the difference between credit monitoring and identity theft protection? Find out here! https://t.co/xR9JJbXtH0 https:/\xe2\x80\xa6"""
905037559180525570,2017-09-05 11:59:03,"b'RT @SymantecCanada: ICYMI: According to @Gartner_inc, #cybersecurity spending expected to grow to $86.4bn in 2017. Learn more here: https:/\xe2\x80\xa6'"
904731286111227905,2017-09-04 15:42:02,"b'Hope everyone has an enjoyable #LaborDay, from your friends at Symantec! \xf0\x9f\x8c\xbb \xf0\x9f\x8c\x9e \xe2\x9b\xb5 \xf0\x9f\x91\x8d'"
904433832140697601,2017-09-03 20:00:03,"b""Get the inside scoop on @Symantec_K20's #HED #cybersecurity competition w/ @EdScoop &amp; Symantec's @aaronco now: https://t.co/0p1sTSA6w4"""
904381733243691009,2017-09-03 16:33:02,b'#SLGs using identity mgmt tools for better #data #security. What are the risks? More in Symantec &amp; @GovExec report: https://t.co/RvaG96MKuS'
904044277663223808,2017-09-02 18:12:06,b'Symantec prepares kids for #backtoschool through local school supply drives and by creating cyber education tools:\xe2\x80\xa6 https://t.co/z52HbkJJET'
903982037203378177,2017-09-02 14:04:47,b'Check out Symantec CEO Greg Clark on @BloombergTechTV discussing #ISTR2017 &amp; #ransomware: https://t.co/TLkHZQSqPz'
903747061249695744,2017-09-01 22:31:04,"b'How is #malware evolving? \n\nFind out how malware functions, and how it can be identified, neutralized and blocked:\xe2\x80\xa6 https://t.co/cIH5MXxbdu'"
903711576921866245,2017-09-01 20:10:04,"b'In the last 8 years, more than 7.1B identities have been exposed in #databreaches: https://t.co/2tnWEdlSis\xe2\x80\xa6 https://t.co/IrPPk8jFK0'"
903682371853189120,2017-09-01 18:14:01,b'RT @TechJournalist: Ransomware Attacks Shifting from Consumers to Businesses in 2017  https://t.co/BdLexqxfJB'
903667537946308610,2017-09-01 17:15:05,b'Symantec\xe2\x80\x99s @liam_omurchu discusses #Stuxnet source #code with @jfruh of @CSOonline. Read here: https://t.co/urULG6msvp'
903645385666723840,2017-09-01 15:47:03,"b""What is Symantec's new Integration #CyberDefense Map? \n\n@peterdoggart explains: https://t.co/4oLripTbrK #TIPP https://t.co/R7vGQXeh6C"""
903629246739951617,2017-09-01 14:42:55,b'RT @MeriTalk: .@symantec to host online #HigherEd #cybersecurity challenge. Learn more on @MeriTalk: https://t.co/PTlD2lOqeE #edtech #highe\xe2\x80\xa6'
903605984865775616,2017-09-01 13:10:29,b'RT @SYMCPartners: Adding Mobile Threat Defense to Symantec Endpoint Security is another no-brainer. Add-on @symantec\xe2\x80\x99s skycure solution to\xe2\x80\xa6'
903600394848399360,2017-09-01 12:48:16,b'RT @edscoop_news: Software company to simulate cyberattacks for college and university IT competition https://t.co/OiuI8jNOGs https://t.co/\xe2\x80\xa6'
903593103646437376,2017-09-01 12:19:18,b'RT @zdnetaustralia: Petya-like infection attempts still active in Australia: Symantec https://t.co/NmJNITtR6i'
903592865678450689,2017-09-01 12:18:21,b'RT @SymantecEMEA: Your invoices may not be as secure as you think. @AdityaKSood explains how you can protect your business https://t.co/G5p\xe2\x80\xa6'
903389196202778624,2017-08-31 22:49:03,"b'Tech products often are overhyped, but Symantec has demonstrated leadership in the ATP market. Find out why here: https://t.co/yCwSeU57Pc'"
903378128017305600,2017-08-31 22:05:04,b'RT @CyberScoopNews: Symantec to simulate cyberattacks for college and university IT competition https://t.co/HcJkUVeUfO by @ByEmilyTate via\xe2\x80\xa6'
903336854023536642,2017-08-31 19:21:03,b'Here\xe2\x80\x99s your last chance to catch up on your #cybersecurity #summerreading with Symantec! \n\nhttps://t.co/BDCgVDAVwy\xe2\x80\xa6 https://t.co/pVyVs30Xz5'
903313902728994819,2017-08-31 17:49:51,"b'RT @advcyberrisk: The Importance of Speed in #Cyber Underwriting webinar sponsored by @symantec is on Sept 7, Thurs @ 11am ET https://t.co/\xe2\x80\xa6'"
903299927559860230,2017-08-31 16:54:19,"b'RT @DarkReading: Ransomware Is Going More Corporate, Less Consumer https://t.co/SkIE3b8c5j'"
903297115874627584,2017-08-31 16:43:09,b'RT @SymantecCanada: #GoSec attendees! Want to protect your #clouddata? Visit @Symantec at booth\xc2\xa0#1 to learn how to optimize your #cloudsecu\xe2\x80\xa6'
903288035407749120,2017-08-31 16:07:04,b'Symantec is putting #HED #Cyber teams to the test in the October #Cybersecurity challenge. Learn more here:\xe2\x80\xa6 https://t.co/wMeyWjb9hI'
903273710370643969,2017-08-31 15:10:09,b'Check out the Integration #Cyber Defense Map to see hundreds of integrations across Symantec\xe2\x80\x99s product portfolio:\xe2\x80\xa6 https://t.co/7LaFWzP3YG'
903247904059654144,2017-08-31 13:27:36,b'Symantec CEO Greg Clark discusses #Ransomware Attacks &amp; Recent Acquisitions on @technology https://t.co/sJqZuFaCUq #cybersecurity'
903244077478576128,2017-08-31 13:12:24,b'RT @SymantecEmail: Learn about recent Content Analysis integration with @Symantec Messaging Gateway. Register now for the 8/31 webcast: htt\xe2\x80\xa6'
903237333138464769,2017-08-31 12:45:36,b'@katzboaz Hi Katz. May I ask what product you are using?'
903061040056983552,2017-08-31 01:05:04,b'#IRS issues urgent warning against a new scheme targeting taxpayers. Get the details from @Forbes here:\xe2\x80\xa6 https://t.co/Q39J8YYPcs'
903041905675685888,2017-08-30 23:49:02,"b'\xe2\x80\x9cWe wanted to move at the velocity the business moves,\xe2\x80\x9d says Symantec\xe2\x80\x99s Kumar Chivukula: https://t.co/rzSRUpTjMj via @NetworkComputin'"
903025158285295616,2017-08-30 22:42:29,b'@PratikHPatel Thank you for bringing this to our attention. Could you please DM your email and phone # so we can reach out directly?'
903022536799260672,2017-08-30 22:32:04,b'Have you cast your @FedScoop 50 Award vote yet? Be sure to add @ctownsend70 to your list. \n\nhttps://t.co/33FPp7mFRS https://t.co/bPL0US5B2H'
903004668204388358,2017-08-30 21:21:04,"b'Email #malware rates increased in July, with 1 in 359 emails. This is the highest rate of activity since December:\xe2\x80\xa6 https://t.co/X9SIHq362P'"
902999394835947524,2017-08-30 21:00:07,b'Symantec is proud to support @TeamRubicon for Hurricane #Harvey relief https://t.co/rIYOHPrSr1'
902983023813165058,2017-08-30 19:55:04,"b'In an era of connected things, you need to do more than secure your hard drive. \n\nFind out more here:\xe2\x80\xa6 https://t.co/JHYFaFQhUl'"
902968670095372294,2017-08-30 18:58:01,"b'#Quantumcomputing may be strange and counter-intuitive, but it is set to change the world. Find out how here: https://t.co/IBmgrXjpmu'"
902954121455644673,2017-08-30 18:00:13,"b""Don't miss @Symantec's Content &amp; #Malware Analysis Webinar tomorrow. Learn how to addresses email borne threats\xe2\x80\xa6 https://t.co/Ue2chrN8FD"""
902915428820889600,2017-08-30 15:26:28,b'RT @dena_graziano: Excellent discussion on the critical need to improve IoT security with @RepMcNerney @symantec  HQ yesterday! https://t.c\xe2\x80\xa6'
902912804310659073,2017-08-30 15:16:02,b'Symantec is proud to be one of the first #CASBs to provide threat protection and #data governance for @CiscoSpark: https://t.co/MYZwGqSGhs'
902910035528998913,2017-08-30 15:05:02,b'Strong #IT governance is critical for #SLGs tackling #cyber challenges. Learn more during this webinar tomorrow: https://t.co/gn3l06dc3f'
902893709792071680,2017-08-30 14:00:10,b'Join @SymantecGov at @INTERFACEtour in Boise 9/14 to discuss the opportunities behind integrated #cloud #security https://t.co/zy8D8GjU33'
902888832470802432,2017-08-30 13:40:47,b'RT @threatintel: Find out why businesses are most at risk from new breed of self-propagating #ransomware threats such as #WannaCry https://\xe2\x80\xa6'
902880966003355649,2017-08-30 13:09:31,b'RT @threatintel: #WednesdayWisdom: Scratching the surface: What you should know about the deep and dark web https://t.co/Mc3PNebQFP #tech #\xe2\x80\xa6'
902867683233984512,2017-08-30 12:16:44,b'RT @SymantecGov: .@kdurb1 shares critical #cybersecurity strategies govt agencies need to deploy in new @Symantec &amp; @GovLoop guide: https:/\xe2\x80\xa6'
902681288838189058,2017-08-29 23:56:04,b'Learn how healthcare orgs can improve #cybersecurity with the #NIST #CSF. \n\nRegister now for the 9/12 webinar:\xe2\x80\xa6 https://t.co/SnrzwKiK7A'
902665928663543808,2017-08-29 22:55:02,b'Symantec\xe2\x80\x99s CEO Greg Clark sat down with @CNBCi to discuss #mobile\xe2\x80\x99s impact on #cyberdefense tactics. \n\nWatch here: https://t.co/dnyIdRGgRK'
902643799003848704,2017-08-29 21:27:06,b'@MikeWrightQ Thanks for the retweet!'
902640717784166400,2017-08-29 21:14:52,b'RT @SymantecGov: How are #federal agencies getting ahead of #cybersecurity attacks? Find out in new @Symantec &amp; @GovLoop guide: https://t.c\xe2\x80\xa6'
902606800960327682,2017-08-29 19:00:05,b'No coding skill required. Read more about the app that makes creating &amp; customizing #ransomware easy: https://t.co/HfqQcId7OI @TechRepublic'
902591715713961985,2017-08-29 18:00:09,b'On this #webinar tomorrow learn about new Symantec #Cloud Email #Security capabilities &amp; see a demo. Register now :\xe2\x80\xa6 https://t.co/35ojjtD5GS'
902579113713655809,2017-08-29 17:10:04,b'July has seen the highest #spam rates since March 2015. \n\nMore monthly #threat intel stats here:\xe2\x80\xa6 https://t.co/YlPbCPjEqz'
902557808473903104,2017-08-29 15:45:24,b'RT @USCERT_gov: Potential Hurricane Harvey Phishing Scams https://t.co/gRCxPPT0LM'
902554699920023552,2017-08-29 15:33:03,b'Now installing an #app will allow #cyber criminals to quickly &amp; easily create #Android #ransomware. Read on here:\xe2\x80\xa6 https://t.co/dLYgUp9kKl'
902503351191048194,2017-08-29 12:09:01,b'RT @NortonOnline: Know more about cyber safety for high school kids. #backtoschool #cybersafety #highschool https://t.co/fuvjx0pZ3F'
902503231913435136,2017-08-29 12:08:32,b'RT @SYMCPartners: Adding Web Isolation to ProxySG and Advanced Secure Gateway sale is a no-brainer. @symantec\xe2\x80\x99s Fireglass solutions are sel\xe2\x80\xa6'
902350851670462465,2017-08-29 02:03:02,b'Symantec partners with @airtelnews to offer #cybersecurity solutions to businesses in India. Details here: https://t.co/WaLS7chpTZ @Reuters'
902320149440724992,2017-08-29 00:01:02,"b'\xe2\x80\x9cGood businesses see endpoint protection as part of their layered defense model\xe2\x80\x9d - Mike Fey, Symantec: https://t.co/ccSa82FqDn @DarkReading'"
902279635966324741,2017-08-28 21:20:03,b'Symantec has the largest technology partner ecosystem in #cybersecurity. How does it all integrate? \nFind out:\xe2\x80\xa6 https://t.co/8bYWhBLQSZ'
902268732399120386,2017-08-28 20:36:43,b'RT @LifeLock: Odd items on your bank statement? An unexpected drop in your credit score? You may be a victim of identity theft. https://t.c\xe2\x80\xa6'
902264038146572288,2017-08-28 20:18:04,"b""RT @kellymsheridan: #antivirus tools used to fly solo, now they work with other endpoint products. What's driving the shift? https://t.co/V\xe2\x80\xa6"""
