id,created_at,text
937761806952493056,2017-12-04 19:13:32,b'@guardiannews See our report on #cybersecurity of olympic sports - an unprecedented look into the proliferation of\xe2\x80\xa6 https://t.co/onEhSp80Cu'
937761706582798336,2017-12-04 19:13:08,"b'\xe2\x80\x9cThis is not a scene from Blade Runner 2049, but a possible vision of gymnastics future as it races to include arti\xe2\x80\xa6 https://t.co/LwZCYBLiYt'"
937177832152743936,2017-12-03 04:33:01,b'How some apps collect more #data from users than they might need: https://t.co/bc9peL36Ty'
937026584657068037,2017-12-02 18:32:01,b'Recent #cyberattacks are driving the push for stronger #cybersecurity: https://t.co/bWZ9eSt5zP'
936733284700110848,2017-12-01 23:06:33,"b'Watch #CLTCgrantee &amp; 2016 #RSAC scholar @Elaine_Said on information sharing, privacy &amp; #cybersecurity for\xe2\x80\xa6 https://t.co/nfLg6gkv1U'"
936709490899947521,2017-12-01 21:32:00,b'How can companies mishandle #data when vendors are involved? Watch @BetsyatBerkeley on @CBSSF: https://t.co/tShxrBQ29s'
936401139481939968,2017-12-01 01:06:43,b'Learn about the four inspiring @WITIatUC award winners: @cklshorall @JessicaHLadd @drfeifei and Laura Haas of\xe2\x80\xa6 https://t.co/Qr1VvhfeLN'
936373176996569088,2017-11-30 23:15:37,b'Moments from an inspiring day! \xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cWomen in Tech: A Symposium on Innovation &amp; Entrepreneurship\xe2\x80\x9d by @citrisnews\n\nhttps://t.co/WayWvQyRgR'
936352080368828416,2017-11-30 21:51:47,"b'RT @goCNote: Excellent panel, with actionable insight and advice for #WomeninTech. Powerful messages that we need to share. #Inspiration ht\xe2\x80\xa6'"
936346904803151872,2017-11-30 21:31:13,b'@BetsyatBerkeley @WITIatUC @citrisnews @csmonitor and how a college sorority girl from outside the computer science\xe2\x80\xa6 https://t.co/Y3cDvZHgnW'
936346202890633216,2017-11-30 21:28:25,b'@BetsyatBerkeley @WITIatUC @citrisnews ICYMI - Betsy on cracking the #cybersecurity #gender code: https://t.co/lJsrBM83xP? via @csmonitor'
936329634647437312,2017-11-30 20:22:35,b'Our ED @BetsyatBerkeley pledges to teach women &amp; underrepped groups the vocabulary of #cybersecurity. #WomenInTech https://t.co/nhLEc1opAw'
936323141890056192,2017-11-30 19:56:47,b'Celebrating diversity in tech @WITIatUC #WomeninTech conference today! #womenincybersecurity https://t.co/rAfXHhU1oB'
936271355372113921,2017-11-30 16:31:00,"b"".@BerkeleyISchool @UCBerkeley is now offering an online master's degree in #cybersecurity @BerkeleyCyber https://t.co/NhUDzDv1v0"""
936040583080095746,2017-11-30 01:14:00,b'Imagine: #cybersecurity and emotional security become intertwined as #tech begins to measure feelings:\xe2\x80\xa6 https://t.co/vFx2kaxjV7'
936024589502525441,2017-11-30 00:10:27,b'CLTC affiliated faculty @hoofnagle &amp; exec advisor @alexstamos on security &amp; the use of AI to recognize suicide risk\xe2\x80\xa6 https://t.co/yz2jQCb9Ef'
935934636206600193,2017-11-29 18:13:00,"b'Op-ed: data manipulation can be even more consequential than traditional cyberattacks, such as ransomware:\xe2\x80\xa6 https://t.co/UJCMhow1hj'"
935929052556333056,2017-11-29 17:50:49,"b""RT @AmitElazari: Excited to join @RSAConference in their scholars program. Thanks @CLTCBerkeley! I'm going to spread my research on the imp\xe2\x80\xa6"""
935638685776715776,2017-11-28 22:37:00,b'Tomorrow night watch CLTC affiliated faculty member Deirdre Mulligan interviewed on #connectedcars &amp; #cybersecurity\xe2\x80\xa6 https://t.co/Ncaa5RncbY'
935631639656280065,2017-11-28 22:09:00,"b'\xe2\x80\x9cWhen we think about cyber operations and norms, and when you think about the future of cybersecurity, I think it\xe2\x80\x99s\xe2\x80\xa6 https://t.co/J2nZb79a4W'"
935565271762382848,2017-11-28 17:45:17,"b'CLTC Weekly News, Events &amp; Opportunities -  https://t.co/X6hvvyJ34w'"
935540790352166913,2017-11-28 16:08:00,"b""Budding computer scientists get hand's on experience in #cyberwar with #CLTCgrantee Doug Tygar's @ucberkeley\xe2\x80\xa6 https://t.co/jBSZWl2IzB"""
935286615668224000,2017-11-27 23:18:00,b'3 days left until the @citrisnews #WomeninTech conference on 11/30 \xe2\x80\x93  Keynotes include @poornima @femgineer @mint &amp;\xe2\x80\xa6 https://t.co/lM8aevZQTl'
935236189992259584,2017-11-27 19:57:38,b'The @sacbee_news consulted @BetsyatBerkeley following the cyberattack on the Sacramento transit district:  https://t.co/t0DVvtO8dw'
934842437863866368,2017-11-26 17:53:00,b'Researchers warn there may be a new era of #cyberattacks - attacks powered by #AI https://t.co/kSj9UQ95Qb via @WSJ'
934585495685918720,2017-11-26 00:52:00,"b'Simple practices, like two-step verification, can improve your #cybersecurity https://t.co/KLXOSVZ7C7 via @CNBC'"
934101304569315329,2017-11-24 16:48:00,b'\xe2\x80\x9cUniversities are increasingly recognising the importance of offering high-skilled technology-specific degrees\xe2\x80\x9d -\xe2\x80\xa6 https://t.co/oYmdKQmLR2'
933694879586123776,2017-11-23 13:53:01,b'One week left until the #WomeninTech conference at @UCSCExtension on 11/30! Register now to attend. @citrisnews\xe2\x80\xa6 https://t.co/Po1DOoScAr'
933359920916959233,2017-11-22 15:42:00,"b""Imagine: Gov'ts use #IoT to improve public life, securing its role in daily life: https://t.co/56F56K6tZt #cyber2020 #scenariothinking"""
933192178142208002,2017-11-22 04:35:27,b'https://t.co/Y2DiptJJyl https://t.co/lHtC7U0GSM'
933054659543158786,2017-11-21 19:29:00,"b""Why the possibilities for data manipulation might be even scarier than the #cyberattacks we're paying attention to\xe2\x80\xa6 https://t.co/8lXJhjbnjQ"""
933033572625272832,2017-11-21 18:05:13,"b'CLTC Weekly News, Events &amp; Opportunities - https://t.co/i5IFR9cDTe'"
932978909561450497,2017-11-21 14:28:00,b'How @DeptofDefense &amp; @DIU_x work together for defense technology - featuring CLTC exec advisory committee member Ra\xe2\x80\xa6 https://t.co/04DRz25XI6'
932735808804618240,2017-11-20 22:22:00,"b'\xe2\x80\x9cTechnology companies can do more to improve their cybersecurity and protect democracy, but they cannot and should\xe2\x80\xa6 https://t.co/OHyIiWLbKj'"
932644959135580160,2017-11-20 16:21:00,b'Cloud-based systems &amp; security handled by 3rd party vendors leaves private information at risk. Watch\xe2\x80\xa6 https://t.co/gN3GIcf2aD'
932397076046123010,2017-11-19 23:56:00,b'How we can prevent another data breach like #equifaxbreach:  https://t.co/fLfr0Dnbdy'
931958938463035392,2017-11-18 18:55:00,b'What makes #cryptography so essential to #cybersecurity? https://t.co/PmKuuyZSrg'
931664096495202304,2017-11-17 23:23:24,b'CLTC exec director @BetsyatBerkeley on all the ways new technologies are challenging the security of sport and inte\xe2\x80\xa6 https://t.co/61EC2XwBb3'
931626246043197440,2017-11-17 20:53:00,"b'20% discount available for the #WomeninTech symposium for groups of 5+ by selecting the ""Group Discount (20% off Co\xe2\x80\xa6 https://t.co/QyvXjCwvhO'"
931596047616499713,2017-11-17 18:53:00,"b'On nuclear power and #cybersecurity, CLTC researchers Andreades and Nacht cite past cyberattacks, potential securit\xe2\x80\xa6 https://t.co/Cr4VOUoiEM'"
931369052177440768,2017-11-17 03:51:00,b'US failure to fully develop and implement a comprehensive #cybersecurity strategy created the perfect opp for Russi\xe2\x80\xa6 https://t.co/uCBy3z7TiX'
931363239169888257,2017-11-17 03:27:54,"b'RT @GigabitMag: The @UofCalifornia offers new #cybersecurity degree, which has resulted in #technology courses to #trend \xf0\x9f\x8e\x93 Read \xf0\x9f\x91\x89https://t.\xe2\x80\xa6'"
931263916427972609,2017-11-16 20:53:14,"b'""We need to put #humanrights back at the center of the conversation . . . Prioritize building #cyberpeace"" -\xe2\x80\xa6 https://t.co/E6940VAkkC'"
931261508000006145,2017-11-16 20:43:40,"b""Prior to Sony hadn't considered cyber attacks on entertainment. Is it - #cyberterrorism? #cyberwar? #hacktivism?\xe2\x80\xa6 https://t.co/MNq7WaG9rS"""
931259201057259520,2017-11-16 20:34:30,b'ICYMI @TIMEMagUSA was talking #cyberwar in 1995 https://t.co/AqHlkG6bFs'
931256716729073664,2017-11-16 20:24:37,"b'We are ""obsessed with war, and do not invest in peace"" - @camillefrancois on #cyberwar and cyber peace #CLTCseminar https://t.co/Sf09BpFiL7'"
931256237466959872,2017-11-16 20:22:43,b'The #cyberwarfare that happened in the past elections is bound to happen over and over again - why were we surprise\xe2\x80\xa6 https://t.co/JXNGILQXIQ'
931244230395224065,2017-11-16 19:35:00,b'Livestream for our seminar with @camillefrancois starting soon! #CLTCSeminar https://t.co/1EXbBuzJOJ'
930930159171133442,2017-11-15 22:47:00,b'Introducing new online Master of Information and Cybersecurity @BerkeleyCyber: https://t.co/kaw7y27Nae https://t.co/RNn18REZZu'
930899710960963585,2017-11-15 20:46:01,"b'\xe2\x80\x9c[The Russians] didn\xe2\x80\x99t need to jimmy open the door, and they didn\xe2\x80\x99t even need to be in the country, but they probab\xe2\x80\xa6 https://t.co/6jzvHXX15F'"
930854160349745153,2017-11-15 17:45:00,b'Join us in advocating for #inclusion in #technology at the Women in Tech Symposium on Nov. 30. RSVP: https://t.co/lXmZy62y4K #womenintech'
930624179988193280,2017-11-15 02:31:09,b'RT @UCBerkeley: School of Information offers new #cybersecurity degree: https://t.co/OEKhhUoF77\n@CLTCBerkeley @BerkeleyISchool https://t.co\xe2\x80\xa6'
930496703840636929,2017-11-14 18:04:36,"b'Read the latest news, events &amp; opportunities from CLTC - https://t.co/DPHqrwqrEk'"
930471386547601409,2017-11-14 16:24:00,"b'RSVP by 12 noon to join us for our final #CLTCSeminar with @camillefrancois, Principal Researcher at @JigsawTeam, T\xe2\x80\xa6 https://t.co/kwfuzYlEVX'"
930223025701527552,2017-11-13 23:57:06,"b'CLTC Sr Fellow @jonathanreiber &amp; @VJS_Policy: ""Russia\xe2\x80\x99s attack should spur a broad national security response to im\xe2\x80\xa6 https://t.co/9RzEktJVed'"
930222073577848832,2017-11-13 23:53:19,b'RT @citrisnews: Celebrate inclusion and technology at the Women in Tech: A Symposium on Innovation &amp; Entrepreneurship on Nov. 30! https://t\xe2\x80\xa6'
930120832495398912,2017-11-13 17:11:01,"b'\xe2\x80\x9cThe big lesson is, a foreign power has figured out how to...make us question legitimacy of our own democratic idea\xe2\x80\xa6 https://t.co/ie8mWvVmzq'"
930119711748005889,2017-11-13 17:06:34,b'RT @JigsawTeam: Check out this timeline from @CFR_org chronicling state-sponsored cyber attacks since 2005 https://t.co/UQnaMCzW2e'
929868168524267520,2017-11-13 00:27:02,b'How do companies manage security needs with a shortage of #cybersecurity experts? Some think #AI is the future: https://t.co/L2kqW1IP6s'
929430277092286464,2017-11-11 19:27:00,b'Have you heard of #cryptojacking? Read more about this growing #cybersecurity threat: https://t.co/XH38WiqvO6'
929250522745278465,2017-11-11 07:32:43,b'RT @danielsgriffin: \xe2\x80\x9cthis is a good demo of why we need to continue to talk about these problems publicly to build understanding and trust\xe2\x80\x9d\xe2\x80\xa6'
929067638793191424,2017-11-10 19:26:00,"b'Tech change can aid #cybersecurity - #CLTCEAC co-chair Ellen Richey, vice chairwoman of risk &amp; public policy @visa https://t.co/x7STy9cqLc'"
928946840829157376,2017-11-10 11:26:00,b'How can design spark discussions of #privacy? Article by CLTC researchers w @BerkeleyISchool &amp; @JacobsDesignCal  https://t.co/xRiZUWlzT0'
928840352429096960,2017-11-10 04:22:51,b'RT @BerkeleyISchool: We Know Russia Used Big Tech to Meddle In the Election. Now What? I School Prof Paul Duguid weighs in: https://t.co/7e\xe2\x80\xa6'
928838752411181056,2017-11-10 04:16:30,b'RT @CTSPBerkeley: We are seeking proposals for a Data for Good Competition!\nThe competition will be hosted and promoted by CTSP in coordina\xe2\x80\xa6'
928835607958130688,2017-11-10 04:04:00,b'\xe2\x80\x9cA crucial part of our mission at CLTC is to enable the next generation of cybersecurity professionals to get out a\xe2\x80\xa6 https://t.co/1FppiO1Wr9'
928750298214162432,2017-11-09 22:25:01,b'Imagine \xe2\x80\x9cBubble 2.0\xe2\x80\x9d: a great financial collapse that makes datasets one of few recoverable assets.\xe2\x80\xa6 https://t.co/pn3zNRtQs7'
928686879121092608,2017-11-09 18:13:00,b'RSVP now to join us for our final #CLTCSeminar of the semester on 11/16 w @camillefrancois of @JigsawTeam on\xe2\x80\xa6 https://t.co/gUK0uvmBoq'
928414013356097536,2017-11-09 00:08:44,"b""We're excited to help recognize these fantastic leaders at Women in Tech on 11/30! https://t.co/61RNyXGhZr"""
928381678220845056,2017-11-08 22:00:15,"b""We're thrilled to share that today @BerkeleyCyber began accepting applications for the new online Master of Informa\xe2\x80\xa6 https://t.co/5m6iAc8dqt"""
928308888872534016,2017-11-08 17:11:00,b'Exec advisory committee co-chair @sameerbhalotra on national security and #cybersecurity https://t.co/W76DercDae #CLTCEAC'
928092163451142146,2017-11-08 02:49:49,b'Op-ed on nuclear power and #cybersecurity from CLTC grantees Andreades and Nacht: https://t.co/J2HKA8Xzfd #cltcgrantee'
928091976376795136,2017-11-08 02:49:04,b'@dbthaw @thehill Bizarre! https://t.co/J2HKA8Xzfd updating now...'
927947254479994881,2017-11-07 17:14:00,"b'RSVP now to attend our #CLTCSeminar  with @camillefrancois, Principal Researcher at @JigsawTeam on #cybersecurity!  https://t.co/FChAK220WB'"
927736113380311040,2017-11-07 03:15:00,"b""(This is not a scenario!) Internet police train 'Scammer Nanas' to #hack grandkids: https://t.co/8cZcm2sVJC via @talkRADIO #cybersecurity"""
927690563356262400,2017-11-07 00:14:00,"b'Maggie Wilderotter, exec advisory committee member, on #womeninleadership &amp; climbing the corporate ladder: https://t.co/sBfSHXvxAl #CLTCEAC'"
927637966230511617,2017-11-06 20:45:00,b'Watch CLTC Visiting Scholar @GiladRosner on the #IoT threat landscape for @NIST: https://t.co/SEukG7TEwM'
927620771056250880,2017-11-06 19:36:40,"b'RT @stshank: Sports industry vulnerable to cyberthreats, says @betsyatberkeley. Hackers could mess up athlete diets, ball-boundary detector\xe2\x80\xa6'"
927620666177679360,2017-11-06 19:36:15,b'RT @davemorgannyc: What if gamblers hacked Hawkeye line-calling in pro tennis? cool talk on why cyber-secuity in sports matters @BetsyatBer\xe2\x80\xa6'
927620616647143424,2017-11-06 19:36:04,b'More about the report: https://t.co/csF55bXmHd https://t.co/dfWt5MJAf0'
927579999523110912,2017-11-06 16:54:40,"b'As the number of #databreaches grows, CEOs are focusing more on #cybersecurity: https://t.co/eLtZWFmM0X'"
926605147194531840,2017-11-04 00:20:57,b'CLTC establishes external advisory committee \xe2\x80\x93 via the @politico #cybersecurity roundup: https://t.co/uN9vs5tF2y #CLTCEAC'
926495438240325632,2017-11-03 17:05:00,b'Join us on 11/16 for a #CLTCSeminar with @camillefrancois Principal Researcher at @JigsawTeam\xe2\x80\xa6 https://t.co/T2oyON9Ct2'
926233614945099776,2017-11-02 23:44:37,"b""Imagine: Data scientists have dev'd models able to manipulate behavior of individuals: https://t.co/7xLRERsMWx\xe2\x80\xa6 https://t.co/618jEcbyEq"""
926128881425195008,2017-11-02 16:48:26,"b'The EAC includes @sameerbhalotra, @jmrouth1, @alexstamos &amp; leaders from @visa @DIU_x, @Uber and @WilderotterVine https://t.co/X6k3dzdHAS'"
926121867261370369,2017-11-02 16:20:34,"b""We're excited to announce our new External Advisory Committee formed to provide new perspectives on #cybersecurity: https://t.co/X6k3dzdHAS"""
925883288748662784,2017-11-02 00:32:32,"b'RT @StartupPolicy: New attacks in cyber might not aim to cripple systems, but undermine our faith &amp; trust in our own systems - @SangerNYT #\xe2\x80\xa6'"
925877507550613504,2017-11-02 00:09:34,"b'Facebook posts = protected political speech. But what if being posted by foreign intelligence entity, or bots? -\xe2\x80\xa6 https://t.co/8IpXIeITIM'"
925875522843811841,2017-11-02 00:01:41,"b'Did Obama underreact by not naming Russians when they hacked into various systems, incl DNC? At the time decision w\xe2\x80\xa6 https://t.co/StgFI5HRto'"
925873379139207168,2017-11-01 23:53:10,b'Setting the scene for the Russia hack: We learned cyber weapons could be tailored to much more subtle purposes - @SangerNYT  #CLTCSanger'
925870942298955776,2017-11-01 23:43:29,b'(A few) state sponsored attacks in a post-stuxnet world #CLTCSanger https://t.co/pb0wz1fvlQ'
925869225628930049,2017-11-01 23:36:39,"b'In 2007 ""cyber attack"" didn\'t even make national threat assessment list; for past 4 yrs it\'s been 1st on the list\xe2\x80\xa6 https://t.co/5NIvRSKy2F'"
925867628719063040,2017-11-01 23:30:19,b'Was the Russia hack our cyber pearl harbor? It was a weapon of influence - @SangerNYT #CLTCSanger https://t.co/4925ZMz1Dy'
925810930348318720,2017-11-01 19:45:01,"b'We\'ll be live-streaming today\'s seminar w @SangerNYT: ""The Russia Hack &amp; the Challenge to American Democracy."" 4pm: https://t.co/eAXZntl5iX'"
925788112575500288,2017-11-01 18:14:21,b'Read #CLTCgrantee @KAlexaKoenig\xe2\x80\x99s piece: \xe2\x80\x9cHarnessing Social Media as Evidence of Grave International Crimes\xe2\x80\x9d\xe2\x80\xa6 https://t.co/P1iP20j9ZS'
925474998088753152,2017-10-31 21:30:08,b'.@UCBerkeley students! Study the Future of #Cybersecurity with @hoofnagle next semester: https://t.co/RZQ0mAvKIY'
925427639510122496,2017-10-31 18:21:57,b'New work on engaging privacy futures using design workbooks by #CLTCgrantee @richmondywong &amp; affiliated\xe2\x80\xa6 https://t.co/8USx7wt6qU'
925408263021191173,2017-10-31 17:04:57,b'New research on privacy and design. Join us for Camille Francois. Join our team! - https://t.co/FRQJdfkgAW'
925041066931130368,2017-10-30 16:45:51,"b""Last chance to RSVP for @SangerNYT's talk! Please sign up by 12pm PST today to guarantee your spot. https://t.co/Yq5VeP1y3i"""
924791712735809536,2017-10-30 00:15:00,"b'Do governments understand how cyber power will affect the underpinnings of democracy? Hear from @SangerNYT, Wed 11/1 https://t.co/elebtuqqPH'"
924380253249716224,2017-10-28 21:00:01,"b'""The threats to our most personal data...are absolutely real."" - Google exec on #cybersecurity: https://t.co/5adq52Nwm8 #CyberAware'"
924015852571148288,2017-10-27 20:52:01,b'The #Trump administration can lead the way on setting new norms in nation-state #cybersecurity behavior: https://t.co/7osDVcuej9 #cyberaware'
923955202650267648,2017-10-27 16:51:01,"b'For the latest #cybersecurity news + nationwide job and event listings in your inbox, subscribe to our wkly enews: https://t.co/O0NSol4y9X'"
923743807757340672,2017-10-27 02:51:00,"b""Will digital insecurity become the new normal? Will 2020 = the cyber 'wild west'? https://t.co/MnVhrgdYfi #scenariothinking #cyber2020"""
923648143119360000,2017-10-26 20:30:52,"b'Join us 11/1, 4pm for \xe2\x80\x9cThe Russia #Hack &amp; the Challenge to American Democracy\xe2\x80\x9d w @SangerNYT RSVP now:\xe2\x80\xa6 https://t.co/F7WHQXIQcM'"
923638709307580416,2017-10-26 19:53:23,b'@cat_c_b Weds Nov 1!'
923298371170746368,2017-10-25 21:21:00,"b'\xe2\x80\x9cWe want to establish a rigorous, transparent process\xe2\x80\x9d -@KAlexaKoenig on verification of digital material https://t.co/fr6dAWHAJ2 #FakeNews'"
923232856821731328,2017-10-25 17:00:40,"b'""Every second of your existence someone can come along and pretend to be you"" - @hoofnagle for @NPR: https://t.co/YtzOc4Faj2 #equifaxbreach'"
922933718410452992,2017-10-24 21:12:00,"b'""Austrian Swimmer Allegedly Hired Hacker to Gain Access to\nCompetitors\' Email"" #trueorfalse? Read our report:\xe2\x80\xa6 https://t.co/TLCoJ8cGLP'"
922874283499585539,2017-10-24 17:15:50,"b""RSVP for David Sanger; CLTC Grantee Alexa Koenig in the News; Trump's Cybersecurity Accomplishments. https://t.co/X8gFaMfrkR"""
922873069823082497,2017-10-24 17:11:00,"b'For the Nov 1st #CLTCSeminar, @SangerNYT will discuss #cybersecurity and the Silicon Valley/DC divide. RSVP now:\xe2\x80\xa6 https://t.co/jfg4FZRtK8'"
922699956850393088,2017-10-24 05:43:07,b'RT @CTSPBerkeley: CTSP Fellow Applications for 2018 are now open! Deadline: 12/11. https://t.co/3IbeJRlDgs'
922586387043381249,2017-10-23 22:11:50,b'RT @WITIatUC: Keynotes announced for 11/30 #womenintech event! @poornima Vijayashanker @femgineer + Prof. Laura Kray @BerkeleyHaas https://\xe2\x80\xa6'
922504077161807872,2017-10-23 16:44:45,"b'""The Trump administration can lead the way on setting new norms in nation-state #cybersecurity behavior"" - Steve Weber &amp; @BetsyatBerkeley'"
922504000787775488,2017-10-23 16:44:27,"b""CLTC's Steve Weber &amp; Betsy Copper on #Trump's #cybersecurity accomplishments + missed/future opportunities: https://t.co/7osDVcuej9"""
922233359752925184,2017-10-22 22:49:01,b'Protect yourself online by avoiding these 5 poor #cybersecurity habits! #cyberaware https://t.co/r5ZTGzhRhU'
922143013886922752,2017-10-22 16:50:01,b'En espa\xc3\xb1ol: Experts warn of cyberattacks at the #Olympics https://t.co/amKedHgPtb via @ELTIEMPO https://t.co/ZgoRWKg0S7'
921795220718739456,2017-10-21 17:48:01,b'Find virtual webinars from @StaySafeOnline for #CyberSecurityawarenessmonth! https://t.co/5t6w7yE2Nt #CyberAware'
921492980514611200,2017-10-20 21:47:01,b'.@jamaicaobserver: The Olympic Games offer a tempting target for #hackers and other malicious actors:  https://t.co/n1uVQ9Fxvt #CyberAware'
921417229920587776,2017-10-20 16:46:01,"b""With @BerkeleyISchool we're #recruiting a Program Manager for the new Master of Info &amp; #Cybersecurity: https://t.co/WQNYLWvSTy #CyberAware"""
921152633167003648,2017-10-19 23:14:36,b'On the great work coming from #CLTCgrantee @KAlexaKoenig and the @hrcberkeley https://t.co/h84ypBTtI0'
921152483472404485,2017-10-19 23:14:00,b'We found increasing opps for manipulation as sports incorporate new technologies: https://t.co/MOUPMdrnlG via\xe2\x80\xa6 https://t.co/cViB0fnjCo'
921080117715025921,2017-10-19 18:26:27,"b'RT @BerkeleyISchool: ""Every second of your existence someone can come along and pretend to be you"" - prof @hoofnagle on #equifax for @NPR h\xe2\x80\xa6'"
921057106849030144,2017-10-19 16:55:01,b'ICYMI: CLTC Sr Fellow @jonathanreiber on how Silicon Valley &amp; #SecDef Mattis can cooperate for #security/excellence: https://t.co/tEYJgFZU31'
920798299413557248,2017-10-18 23:46:36,b'It takes \xe2\x80\x9cMore Than Technological Know-How\xe2\x80\x9d\xe2\x80\x8a\xe2\x80\x94\xe2\x80\x8a@BetsyatBerkeley on women in #cybersecurity: https://t.co/8TSes5qCgM\xe2\x80\xa6 https://t.co/VfFFeGV9pl'
920779079384576001,2017-10-18 22:30:14,"b""RT @ucbsoj: \xf0\x9f\x91\x89\xf0\x9f\x8f\xbf Don't miss @nytimes national security correspondent David Sanger Nov 1 4PM: https://t.co/k9UKx7N59z. #cybersecurity #journal\xe2\x80\xa6"""
920758387373215746,2017-10-18 21:08:01,b'We\xe2\x80\x99re #recruiting a Director of Major Gifts to help expand the reach for @BerkeleyISchool and CLTC: https://t.co/WnGS3SSvbV @UCBerkeley_Jobs'
920392271580692480,2017-10-17 20:53:12,"b'#Cybersecurity affects @olympics safety, fan experience, and competition integrity: https://t.co/tdXrEAdn6e https://t.co/mqILNfznTn'"
920334707493101574,2017-10-17 17:04:27,"b""Trump's #Cybersecurity Accomplishments; Photos from Cybersecurity of Sports; RSVP for David Sanger - https://t.co/RFQL12uchJ"""
920328399280750592,2017-10-17 16:39:23,"b'I School PhD and #CLTCgrantee @ssnstudy on #Tinder, personal data and ""secondary implicit disclosed information"" https://t.co/tGnykYPCDz'"
920119679292604416,2017-10-17 02:50:01,"b""We're #recruiting a Special Assistant to support projects, publications, communications + more: https://t.co/ucdyzHYfaL @UCBerkeley_Jobs"""
920039271293059073,2017-10-16 21:30:30,"b'\xe2\x80\x9c[T]he whole internet platform business has shifted...to bad until proven otherwise,\xe2\x80\x9d - Faculty Dir Steve Weber: https://t.co/VATJZX0ptz'"
919968230755639296,2017-10-16 16:48:13,b'Save the dates for our upcoming seminars with @SangerNYT and @camillefrancois on 11/1 and 11/16! https://t.co/FChAK220WB #CLTCSeminar'
919761065096855553,2017-10-16 03:05:00,b'October is #CyberSecurityAwarenessMonth - check out tips from @FBI to protect yourself online! https://t.co/4hVJkiOmY4 #cyberaware'
919055417124184064,2017-10-14 04:21:01,"b'RT @UCBerkeley: Report outlines cybersecurity threats for Olympics, other sporting events https://t.co/m8lHdhh1pi #cybersecurity'"
918944684025585664,2017-10-13 21:01:00,"b""Help shape our research agenda! We're #recruiting researchers who study issues in #cybersecurity. Apply by 10/15! https://t.co/QUltFl8bWz"""
918885796811235328,2017-10-13 17:07:00,"b""Our #Cyber Workforce Incubator envisions a bridge between industry and gov't in #tech: https://t.co/JkjDvxV4D8"""
918734800713691137,2017-10-13 07:07:00,"b""For our friends en France: Un risque de #cyberattaques pendant les Jeux #Olympiques d'hiver: https://t.co/aIMSCPWuAb @rtl_futur"""
918608469669875722,2017-10-12 22:45:00,b'Feature on #CLTCgrantee Deirdre Mulligan #cyberaware #CyberSecMonth https://t.co/1BoGokEAME'
918565741158309889,2017-10-12 19:55:13,"b'Beyond disrupting &amp; discrediting a govt, tampering w election can change the result/allow malicious actors to assig\xe2\x80\xa6 https://t.co/K1wVb2aSSB'"
918565721726099456,2017-10-12 19:55:08,"b'""Voting #security is an issue of #nationalsecurity"" - David Dill\nThere is ample motivation for well resourced attac\xe2\x80\xa6 https://t.co/P497lOioNo'"
918556036365148160,2017-10-12 19:16:39,"b'""It\'s time we start defending our voting system the same way we defend the rest of the country"" David Dill\xe2\x80\xa6 https://t.co/hXfnbu2KWp'"
918545643949277184,2017-10-12 18:35:21,b'Countdown to David Dill on #election #cybersecurity threats &amp; solutions \xe2\x96\xb6\xef\xb8\x8f Live stream starting soon! https://t.co/EiogBOIvcp #CLTCseminar'
918523273314308097,2017-10-12 17:06:28,b'TAKING HOME THE CYBER GOLD \xe2\x80\x94 Hackers could target the increasingly digital Olympics: https://t.co/rVODC1vAM5 via @politico #Cybersecurity'
918312770390474754,2017-10-12 03:10:00,"b'Imagine if, at the 2028 #Olympics, the gymnastics all-around final were halted mid-event... #CyberAttack https://t.co/csF55bXmHd #CyberAware'"
918289039953879040,2017-10-12 01:35:42,"b'RT @UCBerkeley: Report outlines cybersecurity threats for Olympics, other sporting events https://t.co/m8lHdhh1pi @CLTCBerkeley #cybersecur\xe2\x80\xa6'"
918202734330888192,2017-10-11 19:52:45,b'RT @citrisnews: Nominate a leader or organization by 5pm today! Athena Awards will be presented at our 11/30 #womenintech symposium https:/\xe2\x80\xa6'
918159601140240384,2017-10-11 17:01:22,b'How might future Olympic Games be #hacked? @cnntech talked to @BetsyatBerkeley: https://t.co/8Fp9nWYMlf #CyberAware'
917922167144169472,2017-10-11 01:17:53,"b'RT @cat_c_b: Doug Arnot: ""Our challenge is finding the balance point between innovation and potential harm"" caused by new tech #cybersecuri\xe2\x80\xa6'"
917920787700387840,2017-10-11 01:12:24,"b'A great event! Find details, scenarios and recommendations in the report: https://t.co/csF55bXmHd #cyber2020 https://t.co/O54sbYcNGc'"
917902650137395200,2017-10-11 00:00:20,b'.@missyfranklin imagines how hacks to scoring systems could impact Olympic swimming #cybersecurity #CyberAware https://t.co/oqTOALyD7p'
917898746909753344,2017-10-10 23:44:49,"b'RT @cat_c_b: @BetsyatBerkeley : ""cybersecurity attacks could affect scoring and gameplay"" in future of sports via hacking of automated scor\xe2\x80\xa6'"
917897180341452801,2017-10-10 23:38:36,b'ED @BetsyatBerkeley talking 2 of her favorite things: #cybersecurity &amp; #sports. What are the top threats for the 20\xe2\x80\xa6 https://t.co/gCZJCZa3ri'
917890174800896000,2017-10-10 23:10:45,"b""#Cybersecurity of sports is online! We're celebrating at our release event feat @missyfranklin @LA2028 + @ADCalBears https://t.co/tdXrEAdn6e"""
